"hitid"	"hittypeid"	"title"	"description"	"keywords"	"reward"	"creationtime"	"assignments"	"numavailable"	"numpending"	"numcomplete"	"hitstatus"	"reviewstatus"	"annotation"	"assignmentduration"	"autoapprovaldelay"	"hitlifetime"	"viewhit"	"assignmentid"	"workerid"	"assignmentstatus"	"autoapprovaltime"	"assignmentaccepttime"	"assignmentsubmittime"	"assignmentapprovaltime"	"assignmentrejecttime"	"deadline"	"feedback"	"reject"	"Answer.collectedAnnotationResults"	"Answer.15332663_familiarGroup"	"Answer.5448788_noReasons"	"Answer.5448788_familiarGroup"	"Answer.18047102_noReasons"	"Answer.18047102_familiarGroup"	"Answer.feedback"	"Answer.Submit HIT"	"Answer.20929330_familiarGroup"	"Answer.18240881_familiarGroup"	"Answer.8062872_familiarGroup"	"Answer.20929330_noReasons"	"Answer.5481449_familiarGroup"	"Answer.6892783_familiarGroup"	"Answer.6540157_familiarGroup"	"Answer.6540157_noReasons"	"Answer.5481449_noReasons"	"Answer.6892783_noReasons"	"Answer.8828552_familiarGroup"	"Answer.18641085_familiarGroup"	"Answer.20644706_familiarGroup"	"Answer.18641085_noReasons"	"Answer.8828552_noReasons"	"Answer.5373430_familiarGroup"	"Answer.6024976_familiarGroup"	"Answer.6038371_noReasons"	"Answer.6038371_familiarGroup"	"Answer.16318175_familiarGroup"	"Answer.17977461_familiarGroup"	"Answer.13085698_familiarGroup"	"Answer.13085698_noReasons"	"Answer.16318175_noReasons"	"Answer.17977461_noReasons"	"Answer.12013232_familiarGroup"	"Answer.11670084_familiarGroup"	"Answer.16628414_familiarGroup"	"Answer.12013232_noReasons"	"Answer.16628414_noReasons"	"Answer.11670084_noReasons"	"Answer.9182092_familiarGroup"	"Answer.20925757_noReasons"	"Answer.20925757_familiarGroup"	"Answer.4595363_familiarGroup"	"Answer.2700850_familiarGroup"	"Answer.19586342_familiarGroup"	"Answer.8834046_familiarGroup"	"Answer.19586342_noReasons"	"Answer.8834046_noReasons"	"Answer.15163742_familiarGroup"	"Answer.16962419_familiarGroup"	"Answer.9841537_noReasons"	"Answer.9841537_familiarGroup"	"Answer.16962419_noReasons"	"Answer.15163742_noReasons"
"36JW4WBR06WTNG6ANG6HRFB9D60FHG"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00007.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=36JW4WBR06WTNG6ANG6HRFB9D60FHG"	"3QY7M81QH8YAWXP51KG44ZA4K2YK7P"	"A12ZW89N0D9E2Y"	"Approved"	"Wed Feb 22 20:16:44 CET 2017"	"Wed Feb 15 20:15:22 CET 2017"	"Wed Feb 15 20:16:44 CET 2017"	"Thu Feb 16 11:20:17 CET 2017"	""	""	""	""	"{""4595363"":{""familiarSelected"":""no"",""noReasons"":false,""segments"":[[""4595363_07"",""4595363_08""]]},""9182092"":{""familiarSelected"":""no"",""noReasons"":false,""segments"":[[""9182092_08"",""9182092_09"",""9182092_10"",""9182092_11"",""9182092_12""]]},""20925757"":{""familiarSelected"":""no"",""noReasons"":false,""segments"":[[""20925757_07"",""20925757_08"",""20925757_09""]]}}"						""	""																																"no"		"no"	"no"
"36JW4WBR06WTNG6ANG6HRFB9D60FHG"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00007.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=36JW4WBR06WTNG6ANG6HRFB9D60FHG"	"3KAKFY4PGVE1PJYUZ5S2E2JBNXE3IL"	"AJE0K0QN4T6F0"	"Approved"	"Thu Feb 23 00:36:08 CET 2017"	"Thu Feb 16 00:31:40 CET 2017"	"Thu Feb 16 00:36:08 CET 2017"	"Thu Feb 16 11:20:17 CET 2017"	""	""	""	""	"{""4595363"":{""familiarSelected"":""no"",""noReasons"":false,""segments"":[[""4595363_00"",""4595363_01"",""4595363_02"",""4595363_03"",""4595363_04"",""4595363_05"",""4595363_06"",""4595363_07"",""4595363_08"",""4595363_09""]]},""9182092"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""9182092_00"",""9182092_01"",""9182092_02"",""9182092_03"",""9182092_04"",""9182092_05"",""9182092_06""]]},""20925757"":{""familiarSelected"":""no"",""noReasons"":false,""segments"":[[""20925757_05"",""20925757_06"",""20925757_07"",""20925757_08"",""20925757_09""]]}}"						""	""																																"yes"		"no"	"no"
"36JW4WBR06WTNG6ANG6HRFB9D60FHG"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00007.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=36JW4WBR06WTNG6ANG6HRFB9D60FHG"	"3ATTHHXXWB0D5H58JUZQLI8FUT8XIA"	"A2U31V169A20GY"	"Approved"	"Thu Feb 23 05:19:17 CET 2017"	"Thu Feb 16 05:15:28 CET 2017"	"Thu Feb 16 05:19:17 CET 2017"	"Thu Feb 16 11:20:18 CET 2017"	""	""	""	""	"{""4595363"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""4595363_00""],[""4595363_01""],[""4595363_02""],[""4595363_06""],[""4595363_07""],[""4595363_08""],[""4595363_09""]]},""9182092"":{""familiarSelected"":""no"",""noReasons"":false,""segments"":[[""9182092_00"",""9182092_01"",""9182092_02""],[""9182092_03"",""9182092_04""],[""9182092_05""],[""9182092_06"",""9182092_07""],[""9182092_12""]]},""20925757"":{""familiarSelected"":""no"",""noReasons"":false,""segments"":[[""20925757_05"",""20925757_06""],[""20925757_07"",""20925757_08"",""20925757_09""]]}}"						""	""																																"no"		"no"	"yes"
"36JW4WBR06WTNG6ANG6HRFB9D60FHG"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00007.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=36JW4WBR06WTNG6ANG6HRFB9D60FHG"	"3JC6VJ2SACVPXG2010OIC1TCONWA5E"	"A2B1YSMEHN1G2K"	"Approved"	"Thu Feb 23 12:20:32 CET 2017"	"Thu Feb 16 12:18:05 CET 2017"	"Thu Feb 16 12:20:32 CET 2017"	"Sun Feb 19 09:47:39 CET 2017"	""	""	""	""	"{""4595363"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""4595363_00"",""4595363_01"",""4595363_02""]]},""9182092"":{""familiarSelected"":""no"",""noReasons"":false,""segments"":[[""9182092_08"",""9182092_09"",""9182092_10"",""9182092_11"",""9182092_12""]]},""20925757"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""20925757_05"",""20925757_06"",""20925757_07"",""20925757_08"",""20925757_09""]]}}"						"This one worked"	""																																"no"		"yes"	"yes"
"36JW4WBR06WTNG6ANG6HRFB9D60FHG"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00007.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=36JW4WBR06WTNG6ANG6HRFB9D60FHG"	"3FE7TXL1LJZPLZQU8DJ64U558Z5Q2M"	"A30R4A7I6TVGQS"	"Approved"	"Fri Feb 24 20:41:34 CET 2017"	"Fri Feb 17 20:39:49 CET 2017"	"Fri Feb 17 20:41:34 CET 2017"	"Sun Feb 19 09:47:39 CET 2017"	""	""	""	""	"{""4595363"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""4595363_00"",""4595363_01"",""4595363_02""],[""4595363_06"",""4595363_07"",""4595363_08"",""4595363_09"",""4595363_10"",""4595363_11"",""4595363_12""]]},""9182092"":{""familiarSelected"":""no"",""noReasons"":false,""segments"":[[""9182092_08"",""9182092_09"",""9182092_10"",""9182092_11"",""9182092_12""]]},""20925757"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""20925757_00"",""20925757_01""],[""20925757_07"",""20925757_08"",""20925757_09""]]}}"						""	""																																"no"		"yes"	"yes"
"32TMVRKDGNAQWP8S0VGSNYLJLX1846"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00008.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=32TMVRKDGNAQWP8S0VGSNYLJLX1846"	"36U2A8VAG2BTBHL6OT64HCU1O1WYKT"	"ANPTDUX6LOGYY"	"Approved"	"Wed Feb 22 17:54:01 CET 2017"	"Wed Feb 15 17:51:42 CET 2017"	"Wed Feb 15 17:54:01 CET 2017"	"Thu Feb 16 11:20:18 CET 2017"	""	""	""	""	"{""2700850"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""2700850_00""],[""2700850_02""]]},""8834046"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""8834046_00""],[""8834046_01""],[""8834046_03""]]},""19586342"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""19586342_00""],[""19586342_07""]]}}"						""	""																																				"yes"	"yes"	"yes"
"32TMVRKDGNAQWP8S0VGSNYLJLX1846"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00008.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=32TMVRKDGNAQWP8S0VGSNYLJLX1846"	"3TYCR1GOTDV40DDT5FKOAJGIJV7ZLQ"	"A3TQKAOIJSPPRB"	"Approved"	"Wed Feb 22 18:10:07 CET 2017"	"Wed Feb 15 18:08:36 CET 2017"	"Wed Feb 15 18:10:07 CET 2017"	"Thu Feb 16 11:20:18 CET 2017"	""	""	""	""	"{""2700850"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""2700850_00"",""2700850_01""]]},""8834046"":{""familiarSelected"":""yes"",""noReasons"":true,""segments"":[]},""19586342"":{""familiarSelected"":""yes"",""noReasons"":true,""segments"":[]}}"						""	""																																				"yes"	"yes"	"yes"	"on"	"on"
"32TMVRKDGNAQWP8S0VGSNYLJLX1846"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00008.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=32TMVRKDGNAQWP8S0VGSNYLJLX1846"	"30H4UDGLT3UUSRT8IIN1JYTT93MMPU"	"A2U31V169A20GY"	"Approved"	"Thu Feb 23 05:39:25 CET 2017"	"Thu Feb 16 05:36:01 CET 2017"	"Thu Feb 16 05:39:25 CET 2017"	"Thu Feb 16 11:20:18 CET 2017"	""	""	""	""	"{""2700850"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""2700850_00""],[""2700850_01""],[""2700850_02""]]},""8834046"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""8834046_02""],[""8834046_06""]]},""19586342"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""19586342_03""],[""19586342_04""],[""19586342_05""],[""19586342_06""],[""19586342_12"",""19586342_13""],[""19586342_14""]]}}"						"The author's position in the last post on college sports is not really in support of dropping sports programs. He only supports dropping football, and maybe basketball. He actually mentions other sports he thinks money should be spent on."	""																																				"yes"	"yes"	"yes"		
"32TMVRKDGNAQWP8S0VGSNYLJLX1846"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00008.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=32TMVRKDGNAQWP8S0VGSNYLJLX1846"	"3YT88D1N09ASVEOIZ8DERIYOF5IK30"	"AYWZR2UFKGHVQ"	"Approved"	"Fri Feb 24 06:57:23 CET 2017"	"Fri Feb 17 06:54:47 CET 2017"	"Fri Feb 17 06:57:23 CET 2017"	"Sun Feb 19 09:47:39 CET 2017"	""	""	""	""	"{""2700850"":{""familiarSelected"":""no"",""noReasons"":false,""segments"":[[""2700850_01"",""2700850_02""]]},""8834046"":{""familiarSelected"":""yes"",""noReasons"":true,""segments"":[]},""19586342"":{""familiarSelected"":""no"",""noReasons"":false,""segments"":[[""19586342_03"",""19586342_04"",""19586342_05""]]}}"						""	""																																				"no"	"no"	"yes"		"on"
"32TMVRKDGNAQWP8S0VGSNYLJLX1846"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00008.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=32TMVRKDGNAQWP8S0VGSNYLJLX1846"	"3X4JMASXCNLVLJLRA8I2QHHRP030BH"	"A8GWYS9O8FUEK"	"Approved"	"Fri Feb 24 09:48:03 CET 2017"	"Fri Feb 17 09:47:06 CET 2017"	"Fri Feb 17 09:48:03 CET 2017"	"Sun Feb 19 09:47:39 CET 2017"	""	""	""	""	"{""2700850"":{""familiarSelected"":""no"",""noReasons"":false,""segments"":[[""2700850_00""]]},""8834046"":{""familiarSelected"":""no"",""noReasons"":false,""segments"":[[""8834046_06""]]},""19586342"":{""familiarSelected"":""no"",""noReasons"":true,""segments"":[]}}"						""	""																																				"no"	"no"	"no"	"on"	
"32TMVRKDGNAQWP8S0VGSNYLJLX1846"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00008.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=32TMVRKDGNAQWP8S0VGSNYLJLX1846"	"3JC6VJ2SACVPXG2010OIC1TCORBA51"	"A30R4A7I6TVGQS"	"Approved"	"Fri Feb 24 20:48:30 CET 2017"	"Fri Feb 17 20:46:31 CET 2017"	"Fri Feb 17 20:48:30 CET 2017"	"Sun Feb 19 09:47:39 CET 2017"	""	""	""	""	"{""2700850"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""2700850_01""],[""2700850_02""]]},""8834046"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""8834046_03"",""8834046_04"",""8834046_05"",""8834046_06""]]},""19586342"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""19586342_07"",""19586342_08"",""19586342_09"",""19586342_10"",""19586342_11"",""19586342_12"",""19586342_13"",""19586342_14""]]}}"						""	""																																				"yes"	"yes"	"yes"		
"32TMVRKDGNAQWP8S0VGSNYLJLX1846"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00008.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=32TMVRKDGNAQWP8S0VGSNYLJLX1846"	"33M4IA01QHDQYG8R9HTZZA96HUDXRA"	"A385VR6EE1HI6F"	"Approved"	"Fri Feb 24 21:51:10 CET 2017"	"Fri Feb 17 21:48:02 CET 2017"	"Fri Feb 17 21:51:10 CET 2017"	"Sun Feb 19 09:47:39 CET 2017"	""	""	""	""	"{""2700850"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""2700850_00""]]},""8834046"":{""familiarSelected"":""yes"",""noReasons"":true,""segments"":[]},""19586342"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""19586342_07"",""19586342_08"",""19586342_09""]]}}"						""	""																																				"yes"	"yes"	"yes"		"on"
"3NFWQRSHVEQFNKBZ3AOZ6FZ8Y6NFGH"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00009.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NFWQRSHVEQFNKBZ3AOZ6FZ8Y6NFGH"	"30LB5CDZNDMR3HO7GMY5CZOUGWL0Z5"	"A2B5IMHREFHIE2"	"Approved"	"Wed Feb 22 16:05:09 CET 2017"	"Wed Feb 15 15:57:17 CET 2017"	"Wed Feb 15 16:05:09 CET 2017"	"Thu Feb 16 11:20:18 CET 2017"	""	""	""	""	"{""9841537"":{""familiarSelected"":""no"",""noReasons"":true,""segments"":[]},""15163742"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""15163742_05""],[""15163742_07"",""15163742_08"",""15163742_09""]]},""16962419"":{""familiarSelected"":""no"",""noReasons"":false,""segments"":[[""16962419_00"",""16962419_01"",""16962419_02"",""16962419_03"",""16962419_04"",""16962419_05"",""16962419_06""]]}}"						"For the last question, I encountered technical difficulty. I could not highlight anything in the paragraph. On hover, my cursor turns into the hand, but I can't highlight."	""																																									"yes"	"no"	"on"	"no"
"3NFWQRSHVEQFNKBZ3AOZ6FZ8Y6NFGH"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00009.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NFWQRSHVEQFNKBZ3AOZ6FZ8Y6NFGH"	"3FDJT1UU75KV9TBMDR176FW8TWN5KF"	"A8GWYS9O8FUEK"	"Approved"	"Wed Feb 22 17:00:42 CET 2017"	"Wed Feb 15 16:53:23 CET 2017"	"Wed Feb 15 17:00:42 CET 2017"	"Thu Feb 16 11:20:18 CET 2017"	""	""	""	""	"{""9841537"":{""familiarSelected"":""no"",""noReasons"":false,""segments"":[[""9841537_00"",""9841537_01""],[""9841537_07"",""9841537_08"",""9841537_09""]]},""15163742"":{""familiarSelected"":""no"",""noReasons"":false,""segments"":[[""15163742_12""]]},""16962419"":{""familiarSelected"":""no"",""noReasons"":true,""segments"":[]}}"						""	""																																									"no"	"no"		"no"	"on"
"3NFWQRSHVEQFNKBZ3AOZ6FZ8Y6NFGH"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00009.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NFWQRSHVEQFNKBZ3AOZ6FZ8Y6NFGH"	"3Z9WI9EOZ007PMVHET2GVCZYY5PHKJ"	"A3TQKAOIJSPPRB"	"Approved"	"Wed Feb 22 18:56:11 CET 2017"	"Wed Feb 15 18:54:24 CET 2017"	"Wed Feb 15 18:56:11 CET 2017"	"Thu Feb 16 11:20:18 CET 2017"	""	""	""	""	"{""9841537"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""9841537_00"",""9841537_01""],[""9841537_06"",""9841537_07"",""9841537_08"",""9841537_09""]]},""15163742"":{""familiarSelected"":""yes"",""noReasons"":true,""segments"":[]},""16962419"":{""familiarSelected"":""yes"",""noReasons"":true,""segments"":[]}}"						""	""																																									"yes"	"yes"		"yes"	"on"	"on"
"3NFWQRSHVEQFNKBZ3AOZ6FZ8Y6NFGH"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00009.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NFWQRSHVEQFNKBZ3AOZ6FZ8Y6NFGH"	"3MH9DQ757XO7SM5IO1O0GZWVLZ2GUE"	"A2B1YSMEHN1G2K"	"Approved"	"Thu Feb 23 12:11:31 CET 2017"	"Thu Feb 16 12:10:29 CET 2017"	"Thu Feb 16 12:11:31 CET 2017"	"Sun Feb 19 09:47:39 CET 2017"	""	""	""	""	"{""9841537"":{""familiarSelected"":""yes"",""noReasons"":true,""segments"":[]},""15163742"":{""familiarSelected"":""yes"",""noReasons"":true,""segments"":[]},""16962419"":{""familiarSelected"":""yes"",""noReasons"":true,""segments"":[]}}"						"I found reasons for all.. Wont let me submit hit without cheking all boxes."	""																																									"yes"	"yes"	"on"	"yes"	"on"	"on"
"3NFWQRSHVEQFNKBZ3AOZ6FZ8Y6NFGH"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00009.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NFWQRSHVEQFNKBZ3AOZ6FZ8Y6NFGH"	"37C0GNLMHGFJER5QQTPPU8FI5NED6D"	"A20L30IQAESIO"	"Approved"	"Fri Feb 24 04:56:05 CET 2017"	"Fri Feb 17 04:52:35 CET 2017"	"Fri Feb 17 04:56:05 CET 2017"	"Sun Feb 19 09:47:40 CET 2017"	""	""	""	""	"{""9841537"":{""familiarSelected"":""yes"",""noReasons"":true,""segments"":[]},""15163742"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[]},""16962419"":{""familiarSelected"":""no"",""noReasons"":true,""segments"":[]}}"						"Nono feedback"																																										"yes"	"no"	"on"	"yes"	"on"	
"3NFWQRSHVEQFNKBZ3AOZ6FZ8Y6NFGH"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00009.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NFWQRSHVEQFNKBZ3AOZ6FZ8Y6NFGH"	"3K772S5NP9N43M37I7RDXHMTEFZEHG"	"A30R4A7I6TVGQS"	"Approved"	"Fri Feb 24 20:44:31 CET 2017"	"Fri Feb 17 20:41:43 CET 2017"	"Fri Feb 17 20:44:31 CET 2017"	"Sun Feb 19 09:47:40 CET 2017"	""	""	""	""	"{""9841537"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""9841537_01""],[""9841537_07"",""9841537_08"",""9841537_09""]]},""15163742"":{""familiarSelected"":""no"",""noReasons"":true,""segments"":[]},""16962419"":{""familiarSelected"":""yes"",""noReasons"":true,""segments"":[]}}"						""	""																																									"no"	"yes"		"yes"	"on"	"on"
"3NFWQRSHVEQFNKBZ3AOZ6FZ8Y6NFGH"	"37BTIVOV5A1KKZ1W6J6G3LCLMT8JK5"	"Find reasons given in the argument (2-3 mins/HIT on average) [pilot study]"	"Given arguments to various controversies, find all reasons give by the author"	"Argumentation, NLP, natural language processing"	"$0.21"	"Wed Feb 15 15:51:49 CET 2017"	"7"	"0"	"0"	"7"	"Reviewable"	"NotReviewed"	"mthit-00009.html"	"600"	"604800"	"Mon Feb 20 15:51:49 CET 2017"	"https://requester.mturk.com/mturk/manageHIT?HITId=3NFWQRSHVEQFNKBZ3AOZ6FZ8Y6NFGH"	"3ATPCQ38J9MNZ4CKC2TFNYR5JYNYAH"	"A19CSTRCH1NAJ7"	"Approved"	"Sat Feb 25 18:02:01 CET 2017"	"Sat Feb 18 17:56:28 CET 2017"	"Sat Feb 18 18:02:01 CET 2017"	"Sun Feb 19 09:47:40 CET 2017"	""	""	""	""	"{""9841537"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""9841537_01""],[""9841537_06"",""9841537_07""],[""9841537_08""],[""9841537_09""]]},""15163742"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""15163742_07"",""15163742_08""],[""15163742_09""]]},""16962419"":{""familiarSelected"":""yes"",""noReasons"":false,""segments"":[[""16962419_07"",""16962419_08"",""16962419_09""],[""16962419_14""]]}}"						""	""																																									"yes"	"yes"		"yes"		
